file,n_frames,face_frac,nose_lapvar,p_covered,p_visible,p_away,nose_covered_score,label_nose_covered,error
2026-07-04_00-54-53.mp4,12,0.0,,0.2554551661014557,0.6068722605705261,0.137672558426857,0.2554551661014557,1,
2026-07-06_00-12-00.mp4,12,0.08333333333333333,5.498626874219076,0.4824390411376953,0.47269898653030396,0.044862017035484314,0.442235787709554,1,
2026-07-10_22-16-06.mp4,12,0.0,,0.22479449212551117,0.6755642890930176,0.09964124858379364,0.22479449212551117,0,
2026-07-17_18-55-40.mp4,12,0.0,,0.35726380348205566,0.526166558265686,0.11656961590051651,0.35726380348205566,1,
2026-07-10_14-08-38.mp4,12,0.0,,0.22388052940368652,0.7293487191200256,0.0467708557844162,0.22388052940368652,0,
2026-07-14_13-50-14.mp4,12,0.0,,0.3427342176437378,0.5040684342384338,0.15319731831550598,0.3427342176437378,1,
2026-07-13_14-19-17.mp4,12,0.0,,0.41923680901527405,0.5148902535438538,0.06587298214435577,0.41923680901527405,1,
2026-07-11_17-01-06.mp4,12,0.0,,0.18230462074279785,0.794773280620575,0.022922126576304436,0.18230462074279785,0,
2026-07-15_07-45-14.mp4,12,0.0,,0.28301841020584106,0.5717648863792419,0.14521674811840057,0.28301841020584106,1,
2026-07-17_02-48-17.mp4,12,0.0,,0.22788798809051514,0.6298616528511047,0.1422504037618637,0.22788798809051514,0,
2026-07-11_01-54-22.mp4,12,0.0,,0.26173365116119385,0.6581544280052185,0.08011196553707123,0.26173365116119385,1,
2026-07-07_11-13-41.mp4,12,0.0,,0.37481072545051575,0.4937230944633484,0.13146616518497467,0.37481072545051575,1,
2026-07-09_20-30-03.mp4,12,0.0,,0.2256367951631546,0.7014962434768677,0.0728670284152031,0.2256367951631546,0,
2026-07-04_06-44-10.mp4,12,0.0,,0.28617942333221436,0.6768286824226379,0.03699187934398651,0.28617942333221436,1,
2026-07-06_00-40-30.mp4,12,0.75,5.24065984,0.2889746427536011,0.6531180739402771,0.057907313108444214,0.07224366068840027,0,
2026-07-26_04-39-41.mp4,12,0.0,,0.28453558683395386,0.6345958709716797,0.08086859434843063,0.28453558683395386,1,
2026-07-07_04-51-03.mp4,12,0.0,,0.33233642578125,0.5771859288215637,0.09047764539718628,0.33233642578125,1,
2026-07-18_15-16-56.mp4,12,0.0,,0.2948343753814697,0.6393884420394897,0.06577727943658829,0.2948343753814697,1,
2026-07-05_13-05-20.mp4,12,0.0,,0.1564304083585739,0.7295200228691101,0.11404964327812195,0.1564304083585739,0,
2026-07-08_01-03-52.mp4,12,0.0,,0.38014236092567444,0.39225977659225464,0.22759784758090973,0.38014236092567444,1,
2026-07-12_18-22-53.mp4,12,0.0,,0.34596866369247437,0.5171573758125305,0.1368740200996399,0.34596866369247437,1,
2026-07-04_08-29-11.mp4,12,0.0,,0.3783978819847107,0.5200234651565552,0.1015787348151207,0.3783978819847107,1,
2026-06-30_14-24-25.mp4,12,0.0,,0.3159262537956238,0.3693079352378845,0.3147658407688141,0.3159262537956238,1,
2026-06-30_18-22-13.mp4,12,0.0,,0.3173174560070038,0.42501187324523926,0.25767070055007935,0.3173174560070038,1,
2026-07-25_01-14-46.mp4,12,0.0,,0.25987735390663147,0.6175164580345154,0.12260625511407852,0.25987735390663147,1,
2026-07-04_02-40-16.mp4,12,0.0,,0.3018181622028351,0.6408286690711975,0.05735316127538681,0.3018181622028351,1,
2026-07-01_09-36-54.mp4,12,0.0,,0.5569139719009399,0.38638657331466675,0.056699492037296295,0.5569139719009399,1,
2026-07-17_07-23-14.mp4,12,0.0,,0.3165573477745056,0.5861714482307434,0.09727124869823456,0.3165573477745056,1,
2026-07-13_10-50-01.mp4,12,0.0,,0.23861074447631836,0.6097190380096436,0.1516701877117157,0.23861074447631836,0,
2026-07-22_03-10-40.mp4,12,0.0,,0.4555840492248535,0.4382922053337097,0.10612379014492035,0.4555840492248535,1,
2026-07-06_00-19-30.mp4,12,0.6666666666666666,7.508457094810957,0.24533800780773163,0.6765788197517395,0.07808320224285126,0.08177933593591055,0,
2026-07-25_19-45-28.mp4,12,0.0,,0.2674553394317627,0.5797443389892578,0.15280035138130188,0.2674553394317627,1,
2026-07-07_04-57-45.mp4,12,0.08333333333333333,6.44508611111111,0.2739657163619995,0.596412181854248,0.12962211668491364,0.2511352399984995,1,
2026-07-02_02-31-16.mp4,12,0.0,,0.09531578421592712,0.8415411710739136,0.0631430447101593,0.09531578421592712,0,
2026-07-21_10-13-44.mp4,12,0.0,,0.23153118789196014,0.662156343460083,0.10631249845027924,0.23153118789196014,0,
2026-07-06_15-22-42.mp4,12,0.0,,0.4451897144317627,0.4810606837272644,0.0737496092915535,0.4451897144317627,1,
2026-07-05_13-04-02.mp4,12,0.0,,0.3414555788040161,0.5215510129928589,0.1369934380054474,0.3414555788040161,1,
2026-07-11_17-57-30.mp4,12,0.0,,0.49094295501708984,0.360530287027359,0.14852678775787354,0.49094295501708984,1,
2026-07-06_13-28-15.mp4,12,0.0,,0.3772405982017517,0.5236987471580505,0.09906070679426193,0.3772405982017517,1,
2026-07-22_08-55-23.mp4,12,0.0,,0.25647950172424316,0.6436681151390076,0.09985236078500748,0.25647950172424316,1,
2026-07-14_11-50-03.mp4,12,0.0,,0.2488873451948166,0.6342505812644958,0.11686205118894577,0.2488873451948166,0,
2026-07-05_04-36-37.mp4,12,0.5,10.852781108106923,0.370795875787735,0.5293772220611572,0.09982698410749435,0.1853979378938675,0,
2026-07-18_15-12-44.mp4,12,0.0,,0.24224123358726501,0.6809777617454529,0.07678104192018509,0.24224123358726501,0,
2026-07-05_11-30-27.mp4,12,0.0,,0.3294023871421814,0.5340611934661865,0.13653647899627686,0.3294023871421814,1,
2026-07-09_19-59-21.mp4,12,0.0,,0.1494453400373459,0.7604443430900574,0.09011033177375793,0.1494453400373459,0,
2026-07-08_23-17-10.mp4,12,0.0,,0.3846932649612427,0.538277268409729,0.07702948153018951,0.3846932649612427,1,
2026-07-11_02-05-10.mp4,12,0.0,,0.2678624093532562,0.6875438094139099,0.04459381103515625,0.2678624093532562,1,
2026-07-18_17-58-18.mp4,12,0.0,,0.2507898807525635,0.5911906957626343,0.15801943838596344,0.2507898807525635,1,
2026-07-26_02-22-06.mp4,12,0.0,,0.25307220220565796,0.660581111907959,0.08634670823812485,0.25307220220565796,1,
2026-07-25_23-50-02.mp4,12,0.0,,0.4600400924682617,0.4036915898323059,0.13626836240291595,0.4600400924682617,1,
2026-07-15_18-36-07.mp4,12,0.0,,0.4708718955516815,0.4849053621292114,0.04422275722026825,0.4708718955516815,1,
2026-07-05_19-02-30.mp4,12,0.0,,0.4479767680168152,0.5226394534111023,0.029383817687630653,0.4479767680168152,1,
2026-07-02_14-21-52.mp4,12,0.0,,0.29109930992126465,0.6287688612937927,0.080131895840168,0.29109930992126465,1,
2026-07-10_13-30-56.mp4,12,0.0,,0.2720758616924286,0.6252071857452393,0.10271701216697693,0.2720758616924286,1,
2026-07-19_10-43-50.mp4,12,0.0,,0.2632521986961365,0.47479352355003357,0.26195424795150757,0.2632521986961365,1,
2026-07-22_08-55-11.mp4,12,0.0,,0.2529955208301544,0.6691994071006775,0.07780508697032928,0.2529955208301544,1,
2026-07-11_14-51-59.mp4,12,0.0,,0.33292075991630554,0.5863035917282104,0.08077561855316162,0.33292075991630554,1,
2026-07-14_13-36-50.mp4,12,0.0,,0.2650110125541687,0.4868788719177246,0.2481101155281067,0.2650110125541687,1,
2026-07-09_05-41-42.mp4,12,0.0,,0.2160508781671524,0.7486405372619629,0.03530862554907799,0.2160508781671524,0,
2026-07-13_19-47-54.mp4,12,0.0,,0.34912437200546265,0.5838342308998108,0.06704147160053253,0.34912437200546265,1,
2026-07-04_08-07-23.mp4,12,0.0,,0.3098539412021637,0.6129533648490906,0.07719270139932632,0.3098539412021637,1,
2026-07-12_06-40-09.mp4,12,0.0,,0.22913984954357147,0.6572044491767883,0.11365573108196259,0.22913984954357147,0,
2026-07-20_22-00-40.mp4,12,0.0,,0.2624134123325348,0.5651212334632874,0.17246544361114502,0.2624134123325348,1,
2026-07-09_14-09-54.mp4,12,0.0,,0.5911529064178467,0.3596554696559906,0.04919162392616272,0.5911529064178467,1,
2026-07-11_17-16-00.mp4,12,0.0,,0.3551633656024933,0.5727995038032532,0.07203710079193115,0.3551633656024933,1,
2026-07-22_11-06-16.mp4,12,0.0,,0.28723064064979553,0.6544262170791626,0.058343175798654556,0.28723064064979553,1,
2026-07-11_18-03-59.mp4,12,0.0,,0.5874012112617493,0.27017247676849365,0.14242637157440186,0.5874012112617493,1,
2026-07-07_02-08-58.mp4,12,0.0,,0.3702132999897003,0.39892613887786865,0.230860635638237,0.3702132999897003,1,
2026-07-05_08-50-04.mp4,12,0.0,,0.19858033955097198,0.7185789346694946,0.08284083753824234,0.19858033955097198,0,
2026-07-12_13-49-37.mp4,12,0.0,,0.3951411843299866,0.2419396936893463,0.3629191219806671,0.3951411843299866,1,
2026-07-05_16-17-58.mp4,12,0.0,,0.32289719581604004,0.6091618537902832,0.06794098764657974,0.32289719581604004,1,
2026-07-18_14-15-57.mp4,12,0.0,,0.3497801721096039,0.5773103833198547,0.07290947437286377,0.3497801721096039,1,
2026-07-07_08-40-54.mp4,12,0.0,,0.4376746714115143,0.46923908591270447,0.09308628737926483,0.4376746714115143,1,
2026-07-14_07-22-30.mp4,12,0.0,,0.3724544942378998,0.5060297846794128,0.12151579558849335,0.3724544942378998,1,
2026-07-02_03-37-04.mp4,12,0.0,,0.2488316297531128,0.5289717316627502,0.22219662368297577,0.2488316297531128,0,
2026-07-18_07-25-37.mp4,12,0.0,,0.22550854086875916,0.5494818091392517,0.22500969469547272,0.22550854086875916,0,
2026-07-09_16-03-11.mp4,12,0.0,,0.2275286465883255,0.7175154685974121,0.05495593324303627,0.2275286465883255,0,
2026-07-07_00-25-47.mp4,12,0.0,,0.30900484323501587,0.3307053744792938,0.3602898120880127,0.30900484323501587,1,
2026-07-08_15-52-23.mp4,12,0.0,,0.34688231348991394,0.5354693531990051,0.11764833331108093,0.34688231348991394,1,
2026-07-07_18-54-31.mp4,12,0.0,,0.18730026483535767,0.7696712017059326,0.043028589338064194,0.18730026483535767,0,
2026-07-08_22-28-52.mp4,12,0.0,,0.30866292119026184,0.549042284488678,0.14229479432106018,0.30866292119026184,1,
2026-07-10_06-38-12.mp4,12,0.0,,0.26210594177246094,0.6687500476837158,0.06914407014846802,0.26210594177246094,1,
2026-07-06_00-06-48.mp4,12,0.0,,0.3719545006752014,0.6130651235580444,0.014980396255850792,0.3719545006752014,1,
2026-06-30_21-42-49.mp4,12,0.0,,0.5419813394546509,0.15242083370685577,0.30559784173965454,0.5419813394546509,1,
2026-07-09_17-06-41.mp4,12,0.0,,0.38164466619491577,0.4230988323688507,0.1952565759420395,0.38164466619491577,1,
2026-07-10_14-14-32.mp4,12,0.0,,0.15168339014053345,0.834406852722168,0.013909854926168919,0.15168339014053345,0,
2026-07-17_22-41-12.mp4,12,0.0,,0.20193378627300262,0.5766120553016663,0.2214542180299759,0.20193378627300262,0,
2026-07-07_09-21-30.mp4,12,0.0,,0.5101719498634338,0.3770843744277954,0.11274363100528717,0.5101719498634338,1,
2026-07-23_23-23-20.mp4,12,0.0,,0.2950553894042969,0.4576866030693054,0.2472580075263977,0.2950553894042969,1,
2026-07-01_23-34-02.mp4,12,0.0,,0.23878821730613708,0.6473237872123718,0.1138879656791687,0.23878821730613708,0,
2026-07-02_10-03-43.mp4,12,0.0,,0.43457770347595215,0.5429836511611938,0.022438667714595795,0.43457770347595215,1,
2026-07-23_16-34-53.mp4,12,0.0,,0.17993956804275513,0.7939935922622681,0.026066897436976433,0.17993956804275513,0,
2026-07-05_09-24-45.mp4,12,0.0,,0.1722114384174347,0.7696908712387085,0.058097727596759796,0.1722114384174347,0,
2026-07-08_14-14-06.mp4,12,0.0,,0.23829685151576996,0.6755396127700806,0.08616358786821365,0.23829685151576996,0,
2026-07-15_19-51-18.mp4,12,0.0,,0.2791348695755005,0.5230711102485657,0.19779403507709503,0.2791348695755005,1,
2026-07-07_20-22-24.mp4,12,0.0,,0.5133914947509766,0.45591801404953003,0.03069046512246132,0.5133914947509766,1,
2026-07-02_04-20-51.mp4,12,0.0,,0.3729007840156555,0.5536849498748779,0.07341430336236954,0.3729007840156555,1,
2026-07-06_21-32-40.mp4,12,0.0,,0.251120924949646,0.7107166647911072,0.03816240653395653,0.251120924949646,1,
2026-07-01_21-39-40.mp4,12,0.0,,0.20707157254219055,0.5929835438728333,0.19994494318962097,0.20707157254219055,0,
2026-07-08_14-04-43.mp4,12,0.0,,0.26084738969802856,0.6824462413787842,0.056706395000219345,0.26084738969802856,1,
2026-07-25_10-54-16.mp4,12,0.0,,0.3296782374382019,0.4934680461883545,0.1768537163734436,0.3296782374382019,1,
2026-07-22_00-40-41.mp4,12,0.0,,0.2501438856124878,0.5564743876457214,0.1933816820383072,0.2501438856124878,1,
2026-07-08_21-47-05.mp4,12,0.0,,0.20493492484092712,0.700273871421814,0.09479126334190369,0.20493492484092712,0,
2026-07-06_10-36-35.mp4,12,0.0,,0.2852625250816345,0.6516104936599731,0.0631270632147789,0.2852625250816345,1,
2026-07-11_01-38-52.mp4,12,0.0,,0.39087826013565063,0.5714467763900757,0.03767502307891846,0.39087826013565063,1,
2026-07-16_03-54-01.mp4,12,0.0,,0.279951274394989,0.5710121989250183,0.1490364968776703,0.279951274394989,1,
2026-07-24_07-27-45.mp4,12,0.0,,0.18646013736724854,0.7090578079223633,0.10448217391967773,0.18646013736724854,0,
2026-07-21_12-03-43.mp4,12,0.0,,0.30375930666923523,0.630094051361084,0.06614668667316437,0.30375930666923523,1,
2026-07-25_17-53-47.mp4,12,0.0,,0.42569202184677124,0.3426137864589691,0.23169420659542084,0.42569202184677124,1,
2026-07-15_23-38-39.mp4,12,0.0,,0.22974714636802673,0.2897762358188629,0.4804767072200775,0.22974714636802673,0,
2026-07-17_02-45-53.mp4,12,0.0,,0.29910939931869507,0.5482255816459656,0.15266507863998413,0.29910939931869507,1,
2026-07-01_08-20-13.mp4,12,0.0,,0.5892587900161743,0.3746289610862732,0.03611230105161667,0.5892587900161743,1,
2026-07-14_14-23-08.mp4,12,0.0,,0.34382912516593933,0.5045949220657349,0.1515759378671646,0.34382912516593933,1,
2026-07-01_18-03-11.mp4,12,0.0,,0.3014974296092987,0.5956015586853027,0.10290106385946274,0.3014974296092987,1,
2026-07-22_15-16-25.mp4,12,0.0,,0.38916119933128357,0.5569136738777161,0.05392516031861305,0.38916119933128357,1,
2026-07-21_15-30-17.mp4,12,0.0,,0.23237064480781555,0.6166915893554688,0.1509377509355545,0.23237064480781555,0,
2026-07-15_10-09-37.mp4,12,0.0,,0.19791114330291748,0.7547469735145569,0.047341957688331604,0.19791114330291748,0,
2026-07-13_09-23-56.mp4,12,0.0,,0.24202635884284973,0.6346933245658875,0.12328037619590759,0.24202635884284973,0,
2026-07-26_02-38-12.mp4,12,0.0,,0.3980027735233307,0.47447073459625244,0.12752650678157806,0.3980027735233307,1,
2026-07-06_18-28-18.mp4,12,0.0,,0.3308718800544739,0.3461594581604004,0.3229686915874481,0.3308718800544739,1,
2026-07-20_22-58-39.mp4,12,0.0,,0.2045195996761322,0.5819571614265442,0.213523268699646,0.2045195996761322,0,
2026-07-08_20-45-44.mp4,12,0.0,,0.4490548074245453,0.3519323766231537,0.1990129053592682,0.4490548074245453,1,
2026-07-07_06-17-32.mp4,12,0.0,,0.49343231320381165,0.3861207962036133,0.12044690549373627,0.49343231320381165,1,
2026-07-20_19-56-17.mp4,12,0.0,,0.183937206864357,0.5322059392929077,0.28385689854621887,0.183937206864357,0,
2026-07-07_17-24-13.mp4,12,0.0,,0.2736662030220032,0.5178892016410828,0.20844461023807526,0.2736662030220032,1,
2026-07-01_21-46-28.mp4,12,0.0,,0.26441773772239685,0.5816473364830017,0.15393497049808502,0.26441773772239685,1,
2026-07-04_10-20-39.mp4,12,0.0,,0.25619834661483765,0.705108642578125,0.03869309648871422,0.25619834661483765,1,
2026-07-03_06-02-05.mp4,12,0.0,,0.17392085492610931,0.5496615171432495,0.27641767263412476,0.17392085492610931,0,
2026-07-21_08-35-09.mp4,12,0.6666666666666666,2.7386380737304687,0.5323158502578735,0.4250796139240265,0.04260462522506714,0.17743861675262454,0,
2026-07-07_11-21-29.mp4,12,0.0,,0.4147641658782959,0.4377107322216034,0.1475251019001007,0.4147641658782959,1,
2026-07-10_17-56-38.mp4,12,0.0,,0.22519859671592712,0.6591129302978516,0.11568852514028549,0.22519859671592712,0,
2026-07-01_06-22-02.mp4,12,0.0,,0.2412635087966919,0.5069642066955566,0.2517722547054291,0.2412635087966919,0,
2026-07-07_22-36-30.mp4,12,0.0,,0.33093830943107605,0.5397036075592041,0.12935815751552582,0.33093830943107605,1,
2026-07-14_18-58-55.mp4,12,0.0,,0.26391226053237915,0.6167269945144653,0.1193607971072197,0.26391226053237915,1,
2026-07-05_10-26-43.mp4,12,0.0,,0.340232253074646,0.5940280556678772,0.06573966145515442,0.340232253074646,1,
2026-07-06_20-46-10.mp4,12,0.0,,0.42338478565216064,0.523070216178894,0.053545109927654266,0.42338478565216064,1,
2026-07-03_20-40-42.mp4,12,0.0,,0.4030294418334961,0.5317358374595642,0.06523476541042328,0.4030294418334961,1,
2026-07-09_09-56-15.mp4,12,0.0,,0.3751603364944458,0.5455943942070007,0.07924532890319824,0.3751603364944458,1,
2026-07-07_11-22-23.mp4,12,0.0,,0.26824572682380676,0.6090332269668579,0.12272105365991592,0.26824572682380676,1,
2026-07-21_06-13-05.mp4,12,0.0,,0.21817460656166077,0.6314817667007446,0.150343656539917,0.21817460656166077,0,
2026-07-02_06-23-27.mp4,12,0.0,,0.2879736125469208,0.5473941564559937,0.16463232040405273,0.2879736125469208,1,
2026-07-18_13-11-33.mp4,12,0.0,,0.3485981523990631,0.5500811338424683,0.10132072865962982,0.3485981523990631,1,
2026-07-20_15-33-11.mp4,12,0.0,,0.49897804856300354,0.35886093974113464,0.1421610563993454,0.49897804856300354,1,
2026-07-03_20-17-06.mp4,12,0.0,,0.32101067900657654,0.5651679039001465,0.11382152140140533,0.32101067900657654,1,
2026-07-25_02-51-45.mp4,12,0.0,,0.27763813734054565,0.5668851733207703,0.15547668933868408,0.27763813734054565,1,
2026-07-10_00-33-58.mp4,12,0.0,,0.41078001260757446,0.40411436557769775,0.18510566651821136,0.41078001260757446,1,
2026-07-14_22-37-56.mp4,12,0.0,,0.2888760566711426,0.5193287134170532,0.19179528951644897,0.2888760566711426,1,
2026-07-11_22-47-35.mp4,12,0.0,,0.14601898193359375,0.7720414400100708,0.08193958550691605,0.14601898193359375,0,
2026-07-25_03-50-44.mp4,12,0.0,,0.43233346939086914,0.42167189717292786,0.14599472284317017,0.43233346939086914,1,
2026-07-18_22-02-58.mp4,12,0.0,,0.2894282042980194,0.6529256701469421,0.05764613300561905,0.2894282042980194,1,
2026-07-03_12-08-55.mp4,12,0.0,,0.17508354783058167,0.7849896550178528,0.03992689773440361,0.17508354783058167,0,
2026-07-09_11-22-26.mp4,12,0.0,,0.22962212562561035,0.7256035804748535,0.044774383306503296,0.22962212562561035,0,
2026-07-08_20-45-56.mp4,12,0.0,,0.5460095405578613,0.2961529791355133,0.15783748030662537,0.5460095405578613,1,
2026-07-25_14-19-55.mp4,12,0.0,,0.34568631649017334,0.5118761658668518,0.14243759214878082,0.34568631649017334,1,
2026-07-02_12-47-41.mp4,12,0.0,,0.43308186531066895,0.5330501794815063,0.03386800363659859,0.43308186531066895,1,
2026-07-22_13-37-14.mp4,12,0.0,,0.34435439109802246,0.6203338503837585,0.035311803221702576,0.34435439109802246,1,
2026-07-02_17-24-03.mp4,12,0.0,,0.16524046659469604,0.6222577095031738,0.2125018686056137,0.16524046659469604,0,
2026-07-05_13-30-13.mp4,12,0.0,,0.3462037742137909,0.6121988296508789,0.0415973924100399,0.3462037742137909,1,
2026-07-25_23-28-20.mp4,12,0.0,,0.5007535219192505,0.4184320569038391,0.080814428627491,0.5007535219192505,1,
2026-07-20_19-49-41.mp4,12,0.0,,0.3803771436214447,0.4504757523536682,0.16914713382720947,0.3803771436214447,1,
2026-07-04_07-10-35.mp4,12,0.0,,0.39920562505722046,0.5051363706588745,0.09565795958042145,0.39920562505722046,1,
2026-07-18_15-37-26.mp4,12,0.16666666666666666,4.297285995564684,0.3168265223503113,0.558792233467102,0.12438125908374786,0.26402210195859277,1,
2026-07-05_03-38-10.mp4,12,0.0,,0.21552756428718567,0.6747050285339355,0.1097673773765564,0.21552756428718567,0,
2026-07-11_05-08-14.mp4,12,0.0,,0.357505738735199,0.5016592144966125,0.14083507657051086,0.357505738735199,1,
2026-07-12_17-42-44.mp4,12,0.0,,0.2761644423007965,0.5721613764762878,0.15167416632175446,0.2761644423007965,1,
2026-07-06_12-48-04.mp4,12,0.0,,0.39087793231010437,0.4462212324142456,0.1629008799791336,0.39087793231010437,1,
2026-07-02_10-13-13.mp4,12,0.0,,0.45207369327545166,0.5357651114463806,0.012161236256361008,0.45207369327545166,1,
2026-07-04_06-33-19.mp4,12,0.0,,0.23109248280525208,0.6940603256225586,0.07484716176986694,0.23109248280525208,0,
2026-07-01_08-19-22.mp4,12,0.0,,0.2667965888977051,0.5120700597763062,0.22113335132598877,0.2667965888977051,1,
2026-07-03_16-17-47.mp4,12,0.0,,0.19211126863956451,0.6004579067230225,0.20743083953857422,0.19211126863956451,0,
2026-07-04_08-06-05.mp4,12,0.0,,0.39867526292800903,0.5366862416267395,0.06463850289583206,0.39867526292800903,1,
2026-07-08_12-00-50.mp4,12,0.0,,0.32973650097846985,0.6081340312957764,0.06212949752807617,0.32973650097846985,1,
2026-07-04_02-22-22.mp4,12,0.0,,0.2258288711309433,0.5785866975784302,0.19558453559875488,0.2258288711309433,0,
2026-07-08_20-46-32.mp4,12,0.0,,0.5946663022041321,0.3122122883796692,0.09312144666910172,0.5946663022041321,1,
2026-07-09_11-46-02.mp4,12,0.0,,0.42405226826667786,0.5408097505569458,0.035137977451086044,0.42405226826667786,1,
2026-07-02_00-53-31.mp4,12,0.0,,0.16603243350982666,0.7348982691764832,0.09906932711601257,0.16603243350982666,0,
2026-07-21_11-17-55.mp4,12,0.0,,0.2167769819498062,0.5417647957801819,0.24145814776420593,0.2167769819498062,0,
2026-07-02_15-36-51.mp4,12,0.0,,0.22166606783866882,0.6525482535362244,0.12578564882278442,0.22166606783866882,0,
2026-07-10_14-21-31.mp4,12,0.0,,0.30261313915252686,0.6446245312690735,0.05276230722665787,0.30261313915252686,1,
2026-07-09_14-39-36.mp4,12,0.0,,0.5905807614326477,0.36431246995925903,0.04510679841041565,0.5905807614326477,1,
2026-07-06_23-41-24.mp4,12,0.0,,0.2437349557876587,0.5488885641098022,0.20737652480602264,0.2437349557876587,0,
2026-07-19_11-29-03.mp4,12,0.0,,0.24745091795921326,0.46460017561912537,0.287948876619339,0.24745091795921326,0,
2026-07-01_18-41-38.mp4,12,0.0,,0.29844245314598083,0.5566825270652771,0.14487500488758087,0.29844245314598083,1,
2026-07-07_02-06-58.mp4,12,0.0,,0.2448808252811432,0.6581760048866272,0.0969432070851326,0.2448808252811432,0,
2026-07-03_21-26-05.mp4,12,0.0,,0.24999764561653137,0.6163011193275452,0.13370129466056824,0.24999764561653137,0,
2026-07-05_15-50-46.mp4,12,0.0,,0.6083530187606812,0.3777149021625519,0.013932139612734318,0.6083530187606812,1,
2026-07-14_22-46-20.mp4,12,0.3333333333333333,6.920853766660288,0.36082395911216736,0.5224893093109131,0.11668673902750015,0.24054930607477826,0,
2026-07-03_11-05-56.mp4,12,0.0,,0.1626860499382019,0.8012526035308838,0.03606140613555908,0.1626860499382019,0,
2026-07-03_06-39-47.mp4,12,0.0,,0.21434658765792847,0.7102516889572144,0.07540178298950195,0.21434658765792847,0,
2026-07-04_23-49-45.mp4,12,0.0,,0.2696695625782013,0.6714596748352051,0.05887074023485184,0.2696695625782013,1,
2026-07-09_06-00-42.mp4,12,0.0,,0.4300778806209564,0.4521869421005249,0.11773522198200226,0.4300778806209564,1,
2026-07-09_16-02-35.mp4,12,0.0,,0.24857622385025024,0.710777759552002,0.040646009147167206,0.24857622385025024,0,
2026-07-07_01-16-47.mp4,12,0.0,,0.3709385097026825,0.5044599175453186,0.1246015727519989,0.3709385097026825,1,
2026-07-01_12-42-18.mp4,12,0.0,,0.3449246287345886,0.4600137174129486,0.19506168365478516,0.3449246287345886,1,
2026-07-06_18-02-30.mp4,12,0.0,,0.309177428483963,0.4412512183189392,0.24957135319709778,0.309177428483963,1,
2026-07-21_13-04-06.mp4,12,0.0,,0.2855302393436432,0.639661431312561,0.07480838149785995,0.2855302393436432,1,
2026-07-03_12-54-31.mp4,12,0.0,,0.2669452130794525,0.660393476486206,0.07266141474246979,0.2669452130794525,1,
2026-07-07_19-13-01.mp4,12,0.0,,0.2674351632595062,0.6793454885482788,0.053219422698020935,0.2674351632595062,1,
2026-07-06_18-34-41.mp4,12,0.0,,0.25560668110847473,0.5580800771713257,0.1863132268190384,0.25560668110847473,1,
2026-07-22_00-10-05.mp4,12,0.0,,0.38597041368484497,0.42388105392456055,0.1901485025882721,0.38597041368484497,1,
2026-07-05_22-00-32.mp4,12,0.0,,0.16904008388519287,0.7400072813034058,0.09095263481140137,0.16904008388519287,0,
2026-07-04_06-38-19.mp4,12,0.0,,0.2714444100856781,0.6601157784461975,0.06843984872102737,0.2714444100856781,1,
2026-07-15_17-49-49.mp4,12,0.0,,0.5579489469528198,0.37901630997657776,0.063034787774086,0.5579489469528198,1,
2026-07-03_00-17-57.mp4,12,0.0,,0.20140418410301208,0.7058585286140442,0.09273730218410492,0.20140418410301208,0,
2026-07-10_13-31-08.mp4,12,0.0,,0.19456364214420319,0.691312849521637,0.11412356048822403,0.19456364214420319,0,
2026-07-05_05-32-41.mp4,12,0.0,,0.18496838212013245,0.7166337370872498,0.09839794039726257,0.18496838212013245,0,
2026-07-06_03-20-46.mp4,12,0.0,,0.24786418676376343,0.6594595909118652,0.09267620742321014,0.24786418676376343,0,
2026-07-03_09-52-33.mp4,12,0.0,,0.2619040012359619,0.6809770464897156,0.05711901932954788,0.2619040012359619,1,
2026-07-19_23-44-12.mp4,12,0.0,,0.22255754470825195,0.5596553087234497,0.21778713166713715,0.22255754470825195,0,
2026-07-06_08-08-19.mp4,12,0.0,,0.44579464197158813,0.5036954283714294,0.050509970635175705,0.44579464197158813,1,
2026-07-09_17-33-59.mp4,12,0.0,,0.3638904094696045,0.2842530310153961,0.35185661911964417,0.3638904094696045,1,
2026-07-19_01-49-19.mp4,12,0.0,,0.2453550100326538,0.5125643610954285,0.2420806586742401,0.2453550100326538,0,
2026-07-06_00-38-06.mp4,12,0.75,4.92789543999566,0.2458447962999344,0.6491352915763855,0.10502002388238907,0.0614611990749836,0,
2026-07-09_06-58-17.mp4,12,0.0,,0.20639070868492126,0.7461540699005127,0.047455307096242905,0.20639070868492126,0,
2026-07-05_03-38-35.mp4,12,0.0,,0.18375757336616516,0.7178031802177429,0.09843935072422028,0.18375757336616516,0,
2026-07-23_00-50-32.mp4,12,0.0,,0.2938845455646515,0.59647536277771,0.10964005440473557,0.2938845455646515,1,
2026-07-02_10-35-18.mp4,12,0.0,,0.43262434005737305,0.4989366829395294,0.0684390664100647,0.43262434005737305,1,
2026-07-26_09-36-50.mp4,12,0.0,,0.299618661403656,0.6464871764183044,0.05389421433210373,0.299618661403656,1,
2026-07-05_07-56-22.mp4,12,0.0,,0.40042057633399963,0.522063136100769,0.0775163397192955,0.40042057633399963,1,
2026-07-24_02-31-24.mp4,12,0.0,,0.33697509765625,0.4626259505748749,0.2003990113735199,0.33697509765625,1,
